LAMMPS data file via write_data, version 2 Apr 2025, timestep = 10001, units = metal

3456 atoms
1 atom types

0 37.8 xlo xhi
0 37.8 ylo yhi
0 37.8 zlo zhi

Masses

1 95.94

Atoms # atomic

416 1 10.981664566735937 4.712717445295663 36.24216906255519 0 0 0
417 1 12.554179463158869 3.104323525766195 34.67427327458516 0 0 0
429 1 12.544142757606775 6.296578363333876 34.66743891405174 0 0 0
431 1 15.72868005519543 6.328730014632701 34.64470405055898 0 0 0
418 1 14.1655213202679 4.725583737075348 36.183416382654336 0 0 0
419 1 15.69504044457082 3.1315680901718346 34.66955054619105 0 0 0
420 1 17.320251521410743 4.687935426675506 36.18458237723013 0 0 0
422 1 1.5893033405920918 7.8620042966907935 36.249222750284964 0 0 0
423 1 3.178562803469264 6.308574702285263 34.62586939101812 0 0 0
424 1 4.75357752271711 7.849209902103167 36.223041853045665 0 0 0
2557 1 18.86335020457256 9.443163150629955 34.65629736887633 0 0 0
425 1 6.2684521765579095 6.310533714603794 34.65042393915018 0 0 0
426 1 7.852840055597459 7.891931924548885 36.216735963429194 0 0 0
839 1 15.762470879167198 9.4344694709406 34.62236884283578 0 0 0
799 1 9.447327551094004 9.41405871889457 31.448277546974634 0 0 0
795 1 3.1371122426677673 9.40602701370517 31.483894720927807 0 0 0
835 1 9.431417153312617 9.445193644554056 34.630486536293674 0 0 0
365 1 6.292919858171381 0.03562625391328929 31.483432363549547 0 0 0
831 1 3.1437386834966636 9.433895811989679 34.65349014796716 0 0 0
35 1 15.711382816985873 6.2831913262300025 37.786468385218335 0 0 -1
29 1 6.263452298379666 6.281556731561551 37.79674672094779 0 0 -1
373 1 0.048377558143784596 3.1430284860021644 31.51332765521383 0 0 0
2113 1 18.88017148665286 6.277997778575738 31.496016499404416 0 0 0
27 1 3.153289137260341 6.288100189430405 37.77545757892753 0 0 -1
837 1 12.621094375216815 9.444497794411776 34.62959840679825 0 0 0
19 1 9.447376683657753 3.149350086019652 37.790507368414985 0 0 -1
33 1 12.583817380107526 6.358296629008005 37.79365652222945 0 0 -1
434 1 1.5272990716371544 11.027116954501702 1.55949811823193 0 0 0
436 1 4.714215155916177 11.01583005012711 1.6023543182003948 0 0 0
461 1 6.279048001027749 15.730424698806697 0.031106780215186577 0 0 0
438 1 7.8540131059808225 11.022999215967555 1.572564131682359 0 0 0
485 1 6.256723621712184 12.643768970066143 3.1561797630979744 0 0 0
509 1 12.605132361930513 9.468740766899915 6.2699168108231245 0 0 0
875 1 15.76416581842968 18.87680637485194 0.02890867056512138 0 0 0
440 1 11.04151627607472 11.049062640876043 1.57497863388614 0 0 0
489 1 12.602019490085198 12.608249990782598 3.138110784751665 0 0 0
498 1 7.851099944709228 17.33648882012617 4.737093773740317 0 0 0
510 1 15.732293472925326 9.473467881544018 6.341654510776464 0 0 0
442 1 14.162653314298533 11.05808763142797 1.571053929246052 0 0 0
507 1 6.300247800357705 9.490369660521969 6.279401931567464 0 0 0
444 1 17.351846014730455 11.023718179313036 1.6277567211145183 0 0 0
446 1 1.5698737330791896 14.179129309134815 1.5629712125293287 0 0 0
483 1 3.1573831788092237 12.610488464550041 3.0974355730376533 0 0 0
448 1 4.689242524227891 14.173328331796037 1.5357451299356044 0 0 0
505 1 0.0020107632361572314 9.472282946153321 6.301631380467827 0 0 0
450 1 7.84923727960904 14.184762708558164 1.5786643147295014 0 0 0
487 1 9.415608018065413 12.60482413045831 3.1068456767077 0 0 0
499 1 9.443537686932489 15.798428600642309 3.1127015276993664 0 0 0
455 1 15.716078022688999 12.594811354180065 0.015318972136262697 0 0 0
452 1 10.994127719147182 14.153604348904453 1.528944888361767 0 0 0
501 1 12.611309591544337 15.729272677786089 3.1285352670638438 0 0 0
471 1 3.1079860715206196 9.485624848639546 3.1454721945206314 0 0 0
454 1 14.207943333538823 14.18768188978777 1.5492816061371588 0 0 0
491 1 15.78279487035435 12.639379858326347 3.161528787738533 0 0 0
456 1 17.36916924452359 14.159526901227922 1.5857431541330012 0 0 0
477 1 12.621780246597615 9.461100087304109 3.1604996255425437 0 0 0
458 1 1.5696988669869107 17.33521646306601 1.5544481055313168 0 0 0
495 1 3.1020632192134228 15.753152505900857 3.14988806669437 0 0 0
460 1 4.734632719741831 17.271981998890002 1.5256133185897232 0 0 0
497 1 6.286453716384813 15.754366806870108 3.1731746480263086 0 0 0
462 1 7.851442384464743 17.350949395371384 1.5764868728300787 0 0 0
905 1 6.28347864628995 18.890683059627513 3.1469330271810727 0 0 0
2629 1 18.857532921795382 18.89701437079211 3.154820461540526 0 0 0
2173 1 18.882454453512302 12.585623992144082 0.022452893165752535 0 0 0
464 1 11.029165492105374 17.3066930987354 1.5425480787230184 0 0 0
518 1 3.1470366327249826 15.774972847503918 6.364827905908565 0 0 0
466 1 14.18588993616863 17.343687482219607 1.5844871184950868 0 0 0
503 1 15.823254050625863 15.810182874139352 3.1354503912398597 0 0 0
468 1 17.32408303064088 17.311510329081113 1.5810266561976236 0 0 0
470 1 1.5693696500812817 11.059964102975076 4.692054495319376 0 0 0
472 1 4.7160329587501515 11.079757135691313 4.714984987294889 0 0 0
502 1 14.14985323139093 17.296542805235227 4.7428646709680535 0 0 0
474 1 7.886132974119402 11.04632465990871 4.726765092394787 0 0 0
513 1 6.302406207809924 12.644967171601763 6.317015236441445 0 0 0
519 1 6.295812737993642 15.759455090316306 6.309039298000721 0 0 0
500 1 10.99966172593095 17.322514645142945 4.704230498518192 0 0 0
522 1 15.783355628439653 15.786066718623749 6.329179687629507 0 0 0
476 1 11.049824760342934 11.025515834894845 4.7346486697537555 0 0 0
520 1 9.482289750129874 15.788292745692653 6.264508118883884 0 0 0
478 1 14.203465812244556 11.033918727857229 4.717498685160538 0 0 0
480 1 17.337049319524024 11.040909691362904 4.748687807365285 0 0 0
504 1 17.315537642929634 17.323370698133857 4.734091998205078 0 0 0
482 1 1.5739706568322118 14.22337447583833 4.699130123097058 0 0 0
512 1 3.112893040365757 12.666234221314417 6.268413111919744 0 0 0
484 1 4.7202949649565955 14.194446065819477 4.725118991583982 0 0 0
486 1 7.904638313845929 14.190763029507831 4.7554272663596695 0 0 0
514 1 9.453613650153097 12.578843087290949 6.265907805974478 0 0 0
521 1 12.552682522145043 15.708153219307993 6.269788495610383 0 0 0
488 1 10.985299548862145 14.123828797282094 4.647593448942442 0 0 0
515 1 12.577091357030021 12.558730313180687 6.270717555893096 0 0 0
490 1 14.17183451963866 14.165764508545161 4.724952546903214 0 0 0
516 1 15.735542287534328 12.629340565499962 6.2995509217129415 0 0 0
492 1 17.367470735084694 14.239892638596725 4.71745564153825 0 0 0
469 1 0.02515313826611211 9.46488978316576 3.1562930278281307 0 0 0
494 1 1.563983742955685 17.32857191132747 4.710712528749144 0 0 0
496 1 4.693735698794482 17.332663680876266 4.74190175127504 0 0 0
439 1 9.459483264245634 9.48205789118822 0.021352963769999775 0 0 0
909 1 12.601152616418386 18.89429958996167 3.163939743011586 0 0 0
938 1 3.132173459919316 18.890130032073163 6.332499101193933 0 0 0
941 1 12.56652159662842 18.865247948071076 6.349732488497772 0 0 0
473 1 6.296014568565717 9.492754730456474 3.159020631066467 0 0 0
873 1 12.608453112223064 18.894253647584172 0.013664541263041147 0 0 0
506 1 3.157563883431814 9.484491953436594 6.258210298365703 0 0 0
443 1 15.738609888824946 9.473998232071631 0.026726478746927396 0 0 0
907 1 9.410911018867331 18.886588723409048 3.1478869160579075 0 0 0
441 1 12.599952543542715 9.458297422482245 0.0018786361260371683 0 0 0
523 1 1.5837663913666962 11.035081373685616 7.888219615057405 0 0 0
542 1 1.586462017271924 11.037389895645092 11.026017141361104 0 0 0
551 1 15.76762538028061 9.464408260825453 9.463863751908793 0 0 0
524 1 4.745338239033599 11.057447648432762 7.866529490385412 0 0 0
544 1 4.6521224274982504 11.016170894345368 10.997267524888912 0 0 0
555 1 3.1289712233810647 12.631429865816827 9.435051338066938 0 0 0
549 1 12.60270095432396 9.502966299843239 9.439631634781623 0 0 0
525 1 7.8360349987145 11.046710007068626 7.860367072811344 0 0 0
546 1 7.822869826464595 11.033998525909283 10.993332199260212 0 0 0
581 1 6.304354190519831 9.469768027352572 12.563032691499325 0 0 0
606 1 7.871923632447352 17.29377405267702 14.209500443537374 0 0 0
526 1 10.979193957042288 10.983631157697445 7.881170386925778 0 0 0
548 1 11.032227090530494 11.072391387818994 11.012060208128943 0 0 0
605 1 6.323503978939965 15.715525165651602 12.621541896543262 0 0 0
527 1 14.193800624534141 11.028083601693993 7.885105308243247 0 0 0
550 1 14.16621018930286 11.047077103108963 11.032625605053614 0 0 0
604 1 4.7115800413259485 17.31319388400848 14.184432994899003 0 0 0
612 1 17.341381726788327 17.300952938978465 14.1910585486821 0 0 0
528 1 17.314335284610582 11.06720599602966 7.890957177493385 0 0 0
552 1 17.341717968205522 11.029372804487332 11.044422050639659 0 0 0
610 1 14.188743614667546 17.301248818946917 14.203448999099832 0 0 0
529 1 1.5673068282098572 14.169108943188824 7.828310589206264 0 0 0
554 1 1.5775126752094446 14.196763691688595 10.993692057922766 0 0 0
530 1 4.70316204353217 14.197439494348624 7.890325106515966 0 0 0
556 1 4.695992185423369 14.18540898648283 11.052608219952933 0 0 0
557 1 6.262761891946136 12.651772155430537 9.473708329361164 0 0 0
531 1 7.855606247454393 14.18704423031201 7.892284558007377 0 0 0
558 1 7.828535636401155 14.181210947467441 11.017946983399154 0 0 0
559 1 9.434127558859648 12.62862639518914 9.468527999524525 0 0 0
561 1 12.541570159877212 12.6065782511798 9.439520384907437 0 0 0
532 1 11.0576989940909 14.18358657434102 7.852496252657435 0 0 0
560 1 11.048840498768696 14.159935415700318 11.008589768897194 0 0 0
563 1 15.760176589460936 12.644998386805065 9.472408413993668 0 0 0
533 1 14.181060065563736 14.17895229081264 7.889500802163967 0 0 0
562 1 14.182903980669874 14.194329979972697 11.012331973380762 0 0 0
534 1 17.354494491085955 14.181809789229007 7.863403212592576 0 0 0
564 1 17.406105992932158 14.234247881750145 11.068518621924175 0 0 0
535 1 1.5498576102013548 17.34534680579036 7.880673298941848 0 0 0
566 1 1.5762474571184892 17.381438515160895 11.043422230508018 0 0 0
602 1 1.5665572608647227 17.305217214129723 14.203064270599874 0 0 0
567 1 3.154788372254465 15.733993275056534 9.479525651977557 0 0 0
536 1 4.691132884811635 17.37514916229705 7.899524513354331 0 0 0
568 1 4.6892675434468645 17.342075707944144 11.032523158483341 0 0 0
599 1 15.781937035689543 12.565101623267973 12.61544577685793 0 0 0
569 1 6.349747499656612 15.794818994298106 9.418958976949526 0 0 0
537 1 7.872864182707331 17.3667904857921 7.858052680028455 0 0 0
570 1 7.8888468283182815 17.31618026781412 11.057597768965062 0 0 0
977 1 6.295672523247865 18.889997994001433 9.507328325316882 0 0 0
571 1 9.479641809818013 15.739631619926154 9.415719271585447 0 0 0
573 1 12.638580253764083 15.752400123074356 9.44397593651348 0 0 0
538 1 11.071745581671914 17.32718334398263 7.890032438762461 0 0 0
572 1 11.031187804897305 17.304306642087873 11.019968574753458 0 0 0
575 1 15.775776708291652 15.770591189213318 9.449934355871122 0 0 0
539 1 14.210987783571175 17.339491767612266 7.887008375453811 0 0 0
574 1 14.19544740121749 17.37806134713832 11.063988073171329 0 0 0
600 1 17.329786317501334 14.188433049720386 14.216521089152957 0 0 0
540 1 17.35371298279472 17.317062223450677 7.896165483141803 0 0 0
576 1 17.340627069990923 17.32899381038171 11.060727419702921 0 0 0
979 1 9.467478972536782 18.88078121782528 9.462751785243775 0 0 0
578 1 1.5634462834866785 11.016491735590082 14.145742095295175 0 0 0
596 1 11.017740976450513 14.175662438406025 14.151741335321455 0 0 0
580 1 4.733472860542701 11.024833828831214 14.196281638047674 0 0 0
611 1 15.749809306648778 15.72400011686683 12.611735680963564 0 0 0
582 1 7.860997763739545 11.037402998363817 14.134089113744503 0 0 0
598 1 14.207741522261319 14.161340106910245 14.162564293173633 0 0 0
595 1 9.478400726636089 12.595394113194256 12.57739507348002 0 0 0
589 1 0.02957576936296588 12.654616863997546 12.562329644433198 0 0 0
584 1 11.047101569414242 11.003278830744623 14.140418669298912 0 0 0
1013 1 6.3114262547928535 18.848843152173856 12.58052922635516 0 0 0
586 1 14.250419760736246 10.99277747015831 14.169815069028195 0 0 0
608 1 11.007110576543232 17.33498606247657 14.197825489573123 0 0 0
588 1 17.368634268312572 11.015680733117708 14.192521742764264 0 0 0
590 1 1.5492062176868155 14.203535774215933 14.170095953925612 0 0 0
543 1 3.1395027037432626 9.459846073979481 9.465734551191014 0 0 0
591 1 3.1770137734594637 12.611189277523652 12.621865251932961 0 0 0
592 1 4.721233600443929 14.186033919665773 14.157687435244656 0 0 0
603 1 3.1085742884573233 15.773610653090168 12.622248624344454 0 0 0
593 1 6.296623249515289 12.573833350197305 12.618368880301677 0 0 0
594 1 7.891354145302477 14.157905213967416 14.188506418385293 0 0 0
607 1 9.425009978510328 15.744225310834059 12.578500721048117 0 0 0
597 1 12.648169311849871 12.631968625322124 12.6221265964564 0 0 0
609 1 12.571094904106769 15.779621562205179 12.581922864796814 0 0 0
583 1 9.427312654814603 9.461907399586245 12.580472079278385 0 0 0
1015 1 9.463555165062253 18.854923771476425 12.569465374557778 0 0 0
545 1 6.28644846640773 9.471833426003059 9.430652289783808 0 0 0
541 1 0.00878346422456165 9.452729630067603 9.457920039758935 0 0 0
614 1 1.5449754591227665 11.028996703459901 17.294250099869252 0 0 0
616 1 4.755247542912061 11.019568439785557 17.304713108699254 0 0 0
627 1 3.1430238555642016 12.6009917177629 15.717043547299642 0 0 0
691 1 0.023212412732594768 12.595732727325071 22.078852715300457 0 0 0
618 1 7.866599296460385 11.01418385023507 17.317137887046535 0 0 0
2419 1 18.87632619410094 12.617465802349633 22.04694267961189 0 0 0
2389 1 18.89148090694682 12.626804445459383 18.93679137090125 0 0 0
667 1 9.44226958307985 12.595398790655628 18.859090904086745 0 0 0
620 1 11.058758521259435 11.044060297422833 17.31734117382528 0 0 0
688 1 9.423569787662032 9.46302432616087 22.006072373707177 0 0 0
669 1 12.578783358541287 12.617666594999815 18.919229729842005 0 0 0
622 1 14.183068587615438 11.006783603076128 17.30846648796893 0 0 0
635 1 15.758244936116238 12.61382099028969 15.759811843417163 0 0 0
624 1 17.31689998881708 11.037525954405671 17.337317885330805 0 0 0
626 1 1.5070800549753656 14.149774220430029 17.32501475059487 0 0 0
628 1 4.675948299711433 14.170186749805925 17.30321205429242 0 0 0
639 1 3.113428505015309 15.727514201424519 15.746910447390757 0 0 0
629 1 6.318741286534074 12.617685339593407 15.72801768851985 0 0 0
630 1 7.876986310416625 14.179327921776641 17.302186214788694 0 0 0
631 1 9.453801990590737 12.586460717513827 15.706548797861409 0 0 0
643 1 9.475224118380046 15.726981820629426 15.762956440506324 0 0 0
633 1 12.631683144130067 12.604915162583598 15.73000837477945 0 0 0
632 1 11.002755782622515 14.164207419105976 17.32976937827762 0 0 0
645 1 12.599166163527382 15.7679377058025 15.75812182579181 0 0 0
634 1 14.16889286982297 14.169836278130765 17.333008653078345 0 0 0
647 1 15.77735697547635 15.755599485617804 15.78017818022686 0 0 0
673 1 0.03311990304158275 15.733641505682204 18.917336839306053 0 0 0
636 1 17.327416808407623 14.164439908697794 17.340554066340147 0 0 0
638 1 1.5979531092034136 17.290991568165154 17.338940824414717 0 0 0
1045 1 0.009770240027265231 18.889526862795545 15.759019303234187 0 0 0
675 1 3.154227096183869 15.715692656693081 18.902887873489256 0 0 0
640 1 4.735412075828397 17.362045710532136 17.28677621187308 0 0 0
641 1 6.249416087101831 15.770854844864285 15.749744923502341 0 0 0
642 1 7.890731784452752 17.334483351401705 17.338898752888994 0 0 0
661 1 0.01208376802983576 12.582584575103109 18.942741608927808 0 0 0
644 1 11.02061930351851 17.336974717377736 17.32617324746693 0 0 0
1121 1 12.583095015467068 18.876673779063495 22.02982566256325 0 0 0
646 1 14.18899191680238 17.333551297167027 17.31920920625386 0 0 0
685 1 0.03288731679188635 9.463168325259145 22.103174070842975 0 0 0
684 1 17.271868898157408 17.315872739329578 20.499608428595153 0 0 0
648 1 17.342382565411157 17.307398086811734 17.376362619584903 0 0 0
650 1 1.5923581627039516 11.008845583470286 20.44249111223813 0 0 0
1081 1 0.028725129009223766 18.877595200095058 18.920942923739567 0 0 0
652 1 4.736528791407982 11.047396524656962 20.416638901731403 0 0 0
1053 1 12.59336378276343 18.88865491253567 15.760778123539692 0 0 0
700 1 9.470015689958256 15.731644042026868 22.02411270604152 0 0 0
654 1 7.8761974847402545 11.066371197589747 20.441307563025195 0 0 0
699 1 6.296600683151371 15.760190313890778 22.032209281909726 0 0 0
656 1 11.006056379860404 10.996353908095477 20.47847915441264 0 0 0
695 1 12.603729128527345 12.609133551828617 22.000423381970442 0 0 0
658 1 14.109031896173223 11.05615256642869 20.497209791496417 0 0 0
696 1 15.753778880828223 12.586354235608981 22.05410851369461 0 0 0
678 1 7.846640488574761 17.34463569556213 20.47096644701278 0 0 0
660 1 17.301584770679725 11.027209589959009 20.51077132097236 0 0 0
1055 1 15.744367537405672 18.88619605700998 15.715975247122039 0 0 0
662 1 1.5924946716731834 14.17457427654163 20.484171487238832 0 0 0
663 1 3.1550886855814 12.595732348768983 18.891863475140212 0 0 0
692 1 3.174386932374782 12.56109273824335 22.042717397704617 0 0 0
664 1 4.749558349161734 14.206757415229692 20.447363336109323 0 0 0
665 1 6.297894164321328 12.602821381724993 18.879819926520547 0 0 0
693 1 6.307669363123159 12.619634952313325 22.041822376109877 0 0 0
666 1 7.902468703782939 14.210652905107699 20.42105311591676 0 0 0
679 1 9.456229517386028 15.76381996104624 18.89634246852221 0 0 0
694 1 9.434315682244629 12.581660640997988 22.03199984218801 0 0 0
681 1 12.584171637784257 15.73370577116186 18.91046837696611 0 0 0
701 1 12.603248581282736 15.746896147908432 22.04551526675361 0 0 0
668 1 11.010810862228182 14.130985946831496 20.450883514842573 0 0 0
671 1 15.736162743192248 12.59002131355575 18.88442826143285 0 0 0
683 1 15.719094088207946 15.715504263615234 18.874625227885634 0 0 0
670 1 14.167543210508164 14.177964238321962 20.48567250040947 0 0 0
702 1 15.744520651802636 15.767065879521535 22.07271348936347 0 0 0
672 1 17.300255653604903 14.209004856383666 20.462614584012567 0 0 0
674 1 1.6126784456010235 17.313115665728187 20.51768056168539 0 0 0
676 1 4.72186314837307 17.329081554079277 20.45750657077853 0 0 0
698 1 3.165346593622517 15.752271987590197 22.059578469419215 0 0 0
682 1 14.160096725945587 17.28679150869505 20.478032420560105 0 0 0
680 1 11.029783507832947 17.290189346938345 20.45685454277853 0 0 0
677 1 6.260476606857469 15.76038040279958 18.83626313911139 0 0 0
